DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-18T10:14:58Z,6.255,8.0058,2.7582,9.1884,19.51112,29.553,9.3097,78.392,7.246,317.9315,0.19084,2.334434334138109,0.031,0
2024-03-18T10:14:58Z,6.261,8.0035,2.6732,9.1904,19.53866,29.597,9.2974,78.36,7.247,317.962,0.19338,2.338270342001851,0.03,0
2024-03-18T10:14:58Z,6.269,8.0057,2.633,9.2201,19.564019,29.637,9.2908,78.34,7.247,318.0915,0.19296,2.3414727928872314,0.031,0
2024-03-18T10:14:58Z,6.279,8.0096,2.6296,9.2401,19.564124,29.639,9.2857,78.321,7.248,318.2935,0.19758,2.341380479946825,0.033,0
2024-03-18T10:14:58Z,6.287,8.0082,2.6243,9.2274,19.539927,29.604,9.2812,78.286,7.25,318.3386,0.19648,2.3385432461612066,0.037,0
2024-03-18T10:14:58Z,6.295,8.0061,2.6183,9.1689,19.525066,29.582,9.2768,78.222,7.251,318.2932,0.17702,2.3368406591773483,0.04,0
2024-03-18T10:14:58Z,6.305,8.0045,2.6237,9.1816,19.511244,29.562,9.2764,78.164,7.253,318.3462,0.16453,2.3352721228174054,0.041,0
2024-03-18T10:14:58Z,6.319,8.0026,2.6311,9.2791,19.499612,29.542,9.2743,78.153,7.253,318.3775,0.16736,2.3337232519465463,0.042,0
2024-03-18T10:14:58Z,6.333,8.0012,2.6329,9.2877,19.511223,29.557,9.2724,78.161,7.253,318.3271,0.1696,2.3350712507373688,0.042,0
2024-03-18T10:14:58Z,6.343,7.9994,2.7046,9.2522,19.524827,29.576,9.2636,78.163,7.254,318.2532,0.1656,2.3367810506328595,0.041,0
2024-03-18T10:14:58Z,6.351,7.9984,2.8403,9.2252,19.537299,29.594,9.2529,78.165,7.256,318.3444,0.16214,2.338354348096977,0.04,0
2024-03-18T10:14:58Z,6.359,8.0005,2.9165,9.1671,19.535212,29.592,9.2553,78.193,7.257,318.6556,0.16168,2.3380470891577882,0.04,0
2024-03-18T10:14:58Z,6.368,8.0048,2.9346,9.1641,19.499591,29.541,9.2544,78.232,7.257,318.9183,0.15835,2.333491867530503,0.041,0
2024-03-18T10:14:58Z,6.378,8.0069,2.9597,9.2236,19.487017,29.524,9.2555,78.252,7.257,319.0263,0.15062999999999999,2.3319294376804915,0.042,0
2024-03-18T10:14:58Z,6.391,8.007,3.0041,9.3058,19.509977,29.561,9.2529,78.256,7.256,319.1007,0.14245,2.335019368568413,0.045,0
2024-03-18T10:14:58Z,6.405,8.0056,3.0378,9.3718,19.523602,29.583,9.2573,78.236,7.256,319.2146,0.14073,2.3369533168099976,0.047,0
2024-03-18T10:14:58Z,6.417,8.0022,3.0263,9.3723,19.524943,29.587,9.2661,78.216,7.257,319.285,0.14526,2.337513433296132,0.047,0
2024-03-18T10:14:58Z,6.428,7.9995,2.9394,9.3126,19.526199,29.592,9.2657,78.188,7.257,319.3505,0.14687,2.338110944402904,0.046,0
2024-03-18T10:14:58Z,6.441,7.9981,2.8123,9.1961,19.538785,29.613,9.27,78.136,7.256,319.4899,0.14445,2.3399618986925415,0.044,0
2024-03-18T10:14:58Z,6.452,7.9962,2.7539,9.1597,19.550313,29.631,9.2648,78.106,7.256,319.5943,0.14263,2.3415950995653074,0.042,0
2024-03-18T10:14:58Z,6.462,7.9935,2.7575,9.249,19.538786,29.614,9.2634,78.122,7.256,319.6654,0.1452,2.340350526092061,0.042,0
2024-03-18T10:14:58Z,6.472,7.9907,2.7396,9.2506,19.526211,29.595,9.2639,78.137,7.256,319.748,0.14824,2.338944989871283,0.043,0
2024-03-18T10:14:58Z,6.482,7.9885,2.6958,9.1787,19.525069,29.593,9.2539,78.105,7.257,319.8188,0.14527,2.3389232499139134,0.045,0
2024-03-18T10:14:58Z,6.493,7.9873,2.6771,9.1991,19.524974,29.593,9.2494,78.05,7.257,319.9187,0.13815,2.3390025901945743,0.047,0
2024-03-18T10:14:58Z,6.506,7.9872,2.6796,9.2246,19.525068,29.593,9.2537,78.007,7.258,319.9234,0.13352,2.3390087327751234,0.049,0
2024-03-18T10:14:58Z,6.521,7.9876,2.6435,9.1789,19.526211,29.594,9.2594,77.96,7.258,319.7896,0.1324,2.3390653005310336,0.049,0
2024-03-18T10:14:58Z,6.536,7.9875,2.5825,9.1593,19.538787,29.612,9.2526,77.878,7.258,319.6783,0.12876,2.3405790618290934,0.048,0
2024-03-18T10:14:58Z,6.548,7.9872,2.5659,9.1915,19.550325,29.629,9.2444,77.758,7.258,319.524,0.12784,2.342022588833914,0.047,0
2024-03-18T10:14:58Z,6.558,7.9875,2.5753,9.2269,19.538911,29.612,9.2408,77.639,7.259,319.4722,0.1306,2.340578289862676,0.044,0
2024-03-18T10:14:58Z,6.567,7.9881,2.5795,9.2122,19.527584,29.594,9.2361,77.547,7.259,319.6542,0.12934,2.3390304215249684,0.043,0
2024-03-18T10:14:58Z,6.578,7.9891,2.6589,9.1502,19.54017,29.614,9.2275,77.482,7.259,319.7459,0.12631,2.3406386685559495,0.043,0
2024-03-18T10:14:58Z,6.589,7.9894,2.8194,9.1607,19.564282,29.652,9.2101,77.441,7.26,319.7206,0.12708,2.3438013145561887,0.044,0
2024-03-18T10:14:58Z,6.6,7.9889,2.9132,9.2367,19.56552,29.656,9.195,77.429,7.26,319.8641,0.12891,2.344169412115936,0.046,0
2024-03-18T10:14:58Z,6.613,7.9903,2.9198,9.2149,19.555136,29.642,9.1846,77.466,7.26,320.1045,0.12691,2.3429028568614756,0.046,0
2024-03-18T10:14:58Z,6.627,7.9906,2.8822,9.0682,19.56553,29.659,9.1764,77.557,7.261,320.0459,0.12771,2.3443063615067126,0.045,0
2024-03-18T10:14:58Z,6.638,7.9874,2.8162,8.932,19.564387,29.658,9.1727,77.647,7.261,319.8438,0.13055,2.344435334934621,0.044,0
2024-03-18T10:14:58Z,6.648,7.9847,2.7963,8.9344,19.541314,29.623,9.1706,77.706,7.261,319.8979,0.1279,2.341682521753469,0.043,0
2024-03-18T10:14:58Z,6.658,7.9834,2.8166,9.029,19.54016,29.621,9.1739,77.753,7.261,320.0123,0.12499,2.3416010603581845,0.041,0
2024-03-18T10:14:58Z,6.668,7.9823,2.8448,9.0507,19.550439,29.637,9.1887,77.785,7.261,320.0228,0.12552,2.3430144141621905,0.039,0
2024-03-18T10:14:58Z,6.679,7.9817,2.8872,8.9919,19.538797,29.62,9.2016,77.799,7.262,320.11,0.12621,2.3416295938354916,0.038,0
2024-03-18T10:14:58Z,6.69,7.9814,2.9212,8.9673,19.526202,29.6,9.2056,77.796,7.263,320.293,0.12506,2.3399735100339556,0.038,0
2024-03-18T10:14:58Z,6.697,7.9812,2.9317,8.9576,19.524955,29.598,9.2126,77.766,7.264,320.4279,0.1239,2.3398190193383153,0.039,0
2024-03-18T10:14:58Z,6.704,7.9809,2.9392,8.9779,19.523718,29.596,9.2168,77.723,7.264,320.4508,0.12385,2.339671212928759,0.042,0
2024-03-18T10:14:58Z,6.714,7.9807,2.9537,9.0761,19.511248,29.577,9.2175,77.686,7.264,320.312,0.12391,2.3380923832055505,0.044,0
2024-03-18T10:14:58Z,6.727,7.9813,2.9654,9.1546,19.500976,29.562,9.2186,77.653,7.264,320.2125,0.12396,2.336795469311323,0.045,0
2024-03-18T10:14:58Z,6.742,7.9818,2.9817,9.2096,19.526326,29.6,9.2138,77.621,7.264,320.3659,0.1239,2.3399449907432284,0.048,0
2024-03-18T10:14:58Z,6.756,7.9815,3.0176,9.2286,19.564148,29.658,9.2075,77.596,7.264,320.6181,0.12381,2.3448236965878064,0.049,0
2024-03-18T10:14:58Z,6.767,7.9808,3.0662,9.1784,19.577878,29.678,9.204,77.581,7.264,320.681,0.12377,2.346545821050247,0.046,0
2024-03-18T10:14:58Z,6.777,7.9808,3.1027,9.1831,19.56552,29.659,9.2002,77.577,7.264,320.6099,0.12375,2.3449534976923556,0.042,0
2024-03-18T10:14:58Z,6.79,7.9812,3.1185,9.2176,19.54153,29.624,9.1958,77.586,7.265,320.6182,0.12368,2.3419937717197854,0.04,0
2024-03-18T10:14:58Z,6.801,7.9816,3.1152,9.1861,19.541428,29.624,9.1927,77.59,7.265,320.6095,0.12371,2.3419666568665813,0.041,0
2024-03-18T10:14:58Z,6.806,7.9818,3.0877,9.1774,19.564285,29.659,9.1911,77.588,7.265,320.5907,0.12379,2.344885721618536,0.044,0
2024-03-18T10:14:58Z,6.813,7.9817,3.0442,9.2149,19.564285,29.659,9.1897,77.582,7.266,320.7355,0.12377,2.3448922283546376,0.049,0
2024-03-18T10:14:58Z,6.827,7.9812,3.0223,9.2649,19.54143,29.625,9.1927,77.564,7.266,320.9832,0.12375,2.342076201863024,0.053,0
2024-03-18T10:14:58Z,6.845,7.9811,3.0392,9.3032,19.541553,29.625,9.1929,77.544,7.264,321.0904,0.12379,2.3420820827481816,0.056,0
2024-03-18T10:14:58Z,6.863,7.9808,3.1318,9.2676,19.56577,29.662,9.1918,77.53,7.263,320.9989,0.12386,2.345201504167075,0.057,0
2024-03-18T10:14:58Z,6.879,7.9802,3.2853,9.2109,19.580634,29.685,9.193,77.525,7.263,320.9101,0.12388,2.347168135236741,0.055,0
2024-03-18T10:14:58Z,6.894,7.9799,3.3715,9.1975,19.594458,29.707,9.1894,77.526,7.263,320.9636,0.12381,2.3490311178562937,0.049,0
2024-03-18T10:14:58Z,6.906,7.9795,3.3748,9.2089,19.606108,29.725,9.1873,77.535,7.264,321.0428,0.12382,2.3505659136470447,0.042,0
2024-03-18T10:14:58Z,6.915,7.9789,3.25,9.177,19.594694,29.708,9.1853,77.555,7.264,321.0936,0.12389,2.3491809612877437,0.036,0
2024-03-18T10:14:58Z,6.922,7.9786,3.0035,9.0856,19.583262,29.691,9.1854,77.582,7.265,321.2333,0.12386,2.3477760108235883,0.032,0
2024-03-18T10:14:58Z,6.927,7.9781,2.8666,9.0605,19.594686,29.709,9.1851,77.587,7.265,321.3562,0.1238,2.349317734868154,0.031,0
2024-03-18T10:14:58Z,6.932,7.9774,2.8675,9.112,19.606015,29.727,9.1862,77.549,7.265,321.2878,0.1238,2.350872849744231,0.032,0
2024-03-18T10:14:58Z,6.941,7.9771,2.8973,9.1277,19.593439,29.707,9.1887,77.491,7.266,321.1812,0.12385,2.3492163595772504,0.035,0
2024-03-18T10:14:58Z,6.951,7.9765,2.936,9.0791,19.569429,29.67,9.1931,77.448,7.266,321.1859,0.12389,2.3461551813919908,0.038,0
2024-03-18T10:14:58Z,6.963,7.9761,2.9613,9.0711,19.569324,29.67,9.1961,77.423,7.265,321.2585,0.12389,2.3461813798108513,0.04,0
2024-03-18T10:14:58Z,6.975,7.9753,2.9695,9.168,19.592172,29.704,9.1896,77.394,7.265,321.3711,0.12384,2.3490836689681474,0.04,0
2024-03-18T10:14:58Z,6.986,7.9753,2.9109,9.2592,19.592067,29.704,9.1812,77.352,7.265,321.4287,0.1238,2.349083242705881,0.038,0
2024-03-18T10:14:58Z,6.995,7.9763,2.7768,9.2862,19.568058,29.666,9.1758,77.31,7.264,321.4386,0.12382,2.3458315607482594,0.035,0
2024-03-18T10:14:58Z,7.003,7.9761,2.6887,9.2562,19.55549,29.644,9.1742,77.296,7.264,321.4897,0.12387,2.3440009721397645,0.031,0
2024-03-18T10:14:58Z,7.01,7.9758,2.6775,9.2038,19.566913,29.659,9.1712,77.304,7.265,321.5317,0.12391,2.345277647190308,0.03,0
2024-03-18T10:14:58Z,7.016,7.9772,2.6834,9.1991,19.579376,29.677,9.1659,77.317,7.265,321.6025,0.12387,2.3466925792566435,0.03,0
2024-03-18T10:14:58Z,7.022,7.9786,2.6853,9.2001,19.579376,29.679,9.1576,77.317,7.266,321.7428,0.12375,2.3467666863529644,0.032,0
2024-03-18T10:14:58Z,7.03,7.9809,2.6833,9.1808,19.566905,29.664,9.1574,77.323,7.266,321.8517,0.12369,2.3453561565154897,0.036,0
2024-03-18T10:14:58Z,7.04,7.9861,2.684,9.2044,19.555388,29.649,9.1569,77.372,7.265,321.9727,0.12378,2.343752692600147,0.04,0
2024-03-18T10:14:58Z,7.052,7.9873,2.6938,9.2459,19.566925,29.669,9.1593,77.433,7.264,322.1734,0.12381,2.345347864913972,0.045,0
2024-03-18T10:14:58Z,7.065,7.9826,2.7353,9.2384,19.579605,29.69,9.1608,77.471,7.264,322.2997,0.12377,2.3474200216139542,0.049,0
2024-03-18T10:14:58Z,7.078,7.9789,2.804,9.1825,19.581892,29.695,9.1574,77.481,7.264,322.2947,0.12386,2.3480852816176103,0.051,0
2024-03-18T10:14:58Z,7.091,7.9757,2.8498,9.1504,19.594573,29.715,9.1683,77.458,7.264,322.1991,0.12391,2.3499746084351547,0.052,0
2024-03-18T10:14:58Z,7.105,7.9729,2.8639,9.1927,19.606119,29.732,9.1768,77.408,7.264,322.0893,0.12381,2.3515859592126946,0.051,0
2024-03-18T10:14:58Z,7.119,7.9708,2.8254,9.2847,19.594696,29.714,9.182,77.363,7.265,322.1724,0.12376,2.350216812152472,0.048,0
2024-03-18T10:14:58Z,7.132,7.9686,2.7339,9.3397,19.583264,29.697,9.1836,77.328,7.266,322.3432,0.12378,2.3489381434847556,0.045,0
2024-03-18T10:14:58Z,7.142,7.9684,2.6724,9.3447,19.594696,29.715,9.1813,77.286,7.266,322.3478,0.12377,2.3504600295849767,0.042,0
2024-03-18T10:14:58Z,7.152,7.9695,2.6732,9.3793,19.60612,29.732,9.1731,77.241,7.266,322.3142,0.12377,2.351811326555518,0.038,0
2024-03-18T10:14:58Z,7.161,7.9696,2.6939,9.3482,19.594583,29.716,9.1667,77.19,7.267,322.3671,0.12387,2.3504630154998134,0.036,0
2024-03-18T10:14:58Z,7.169,7.969,2.6895,9.2418,19.582007,29.698,9.1656,77.152,7.267,322.4706,0.12397,2.348993915193451,0.035,0
2024-03-18T10:14:58Z,7.177,7.9693,2.6776,9.2207,19.580865,29.698,9.1583,77.137,7.266,322.5346,0.12391,2.3489736202004456,0.036,0
2024-03-18T10:14:58Z,7.185,7.9697,2.6919,9.2295,19.580771,29.701,9.1547,77.102,7.266,322.4523,0.1238,2.349198047484534,0.038,0
2024-03-18T10:14:58Z,7.195,7.9686,2.7126,9.1776,19.580875,29.703,9.1475,77.018,7.266,322.3353,0.1238,2.349438782271228,0.04,0
2024-03-18T10:14:58Z,7.207,7.9664,2.8286,9.1736,19.582122,29.708,9.1416,76.936,7.267,322.4111,0.12387,2.3500043248541136,0.042,0
2024-03-18T10:14:58Z,7.219,7.964,3.0528,9.2843,19.59584,29.731,9.1436,76.902,7.267,322.5946,0.1239,2.3520924709707254,0.044,0
2024-03-18T10:14:58Z,7.23,7.9616,3.185,9.3882,19.619945,29.771,9.1422,76.892,7.266,322.5741,0.12387,2.3556067306565627,0.046,0
2024-03-18T10:14:58Z,7.241,7.9595,3.2116,9.4395,19.619956,29.773,9.1298,76.889,7.266,322.5073,0.12387,2.35591461929916,0.046,0
2024-03-18T10:14:58Z,7.254,7.9567,3.1496,9.3924,19.595966,29.738,9.1165,76.879,7.266,322.6476,0.12383,2.353166286133298,0.046,0
2024-03-18T10:14:58Z,7.267,7.9528,3.0011,9.2288,19.583495,29.719,9.1174,76.87,7.266,322.7219,0.12381,2.3518330478998957,0.045,0
2024-03-18T10:14:58Z,7.279,7.9493,2.9319,9.1344,19.595977,29.738,9.116,76.876,7.267,322.6317,0.12388,2.3536603088638675,0.041,0
2024-03-18T10:14:58Z,7.29,7.9469,2.9372,9.1737,19.620081,29.775,9.1179,76.858,7.267,322.6749,0.12386,2.3569243788281957,0.036,0
2024-03-18T10:14:58Z,7.3,7.9457,2.8734,9.2254,19.621327,29.777,9.1169,76.791,7.268,322.8131,0.12378,2.35717214668836,0.031,0
2024-03-18T10:14:58Z,7.306,7.9454,2.7508,9.179,19.611047,29.761,9.1125,76.701,7.269,322.8408,0.12379,2.3558497023747025,0.027,0
2024-03-18T10:14:58Z,7.309,7.9453,2.6873,9.1255,19.622585,29.778,9.1179,76.626,7.269,322.7523,0.12379,2.3572826152147965,0.025,0
2024-03-18T10:14:58Z,7.312,7.9453,2.6971,9.1934,19.634027,29.795,9.1159,76.567,7.268,322.6892,0.12376,2.358708812609377,0.027,0
2024-03-18T10:14:58Z,7.318,7.9451,2.7442,9.248,19.622586,29.777,9.1074,76.528,7.267,322.7656,0.12375,2.35721176766109,0.034,0
2024-03-18T10:14:58Z,7.325,7.9455,2.8068,9.2055,19.611057,29.758,9.0935,76.525,7.267,322.816,0.12377,2.355590698734828,0.042,0
2024-03-18T10:14:58Z,7.337,7.9461,2.8467,9.1916,19.621442,29.772,9.0857,76.558,7.267,322.7824,0.12377,2.3567246166844633,0.049,0
2024-03-18T10:14:58Z,7.355,7.9469,2.8685,9.2507,19.621339,29.772,9.0787,76.611,7.266,322.7897,0.12373,2.356670322329093,0.053,0
2024-03-18T10:14:58Z,7.375,7.9479,2.8793,9.3047,19.60981,29.754,9.0718,76.66,7.266,322.991,0.12374,2.3550924236319153,0.053,0
2024-03-18T10:14:58Z,7.392,7.9492,2.8777,9.2642,19.608856,29.753,9.0725,76.702,7.267,323.3229,0.12379,2.3549208134465798,0.05,0
2024-03-18T10:14:58Z,7.403,7.9507,2.8651,9.1706,19.609799,29.753,9.0752,76.74,7.267,323.4471,0.12378,2.354820059359188,0.044,0
2024-03-18T10:14:58Z,7.41,7.9518,2.8519,9.164,19.621213,29.769,9.0841,76.751,7.267,323.3749,0.12377,2.3560883176617358,0.037,0
2024-03-18T10:14:58Z,7.417,7.9517,2.8437,9.1847,19.620059,29.766,9.0887,76.736,7.266,323.3104,0.12384,2.3558430979731466,0.03,0
2024-03-18T10:14:58Z,7.424,7.9512,2.7991,9.1479,19.595851,29.727,9.0939,76.717,7.266,323.269,0.12391,2.352605014222175,0.024,0
2024-03-18T10:14:58Z,7.43,7.9522,2.7196,9.1628,19.582123,29.705,9.0994,76.69,7.266,323.3045,0.1239,2.350692820007417,0.022,0
2024-03-18T10:14:58Z,7.435,7.9535,2.6821,9.2278,19.580875,29.704,9.1012,76.68,7.266,323.3954,0.12382,2.3505218673522745,0.024,0
2024-03-18T10:14:58Z,7.438,7.955,2.6953,9.2504,19.580762,29.705,9.0962,76.724,7.266,323.5074,0.12383,2.350505403448979,0.029,0
2024-03-18T10:14:58Z,7.442,7.9576,2.7371,9.2309,19.580762,29.707,9.0951,76.776,7.266,323.7121,0.12387,2.3504993901591056,0.035,0
2024-03-18T10:14:58Z,7.449,7.9591,2.8042,9.1984,19.580874,29.709,9.0912,76.82,7.266,323.8054,0.12382,2.350566621615292,0.042,0
2024-03-18T10:14:58Z,7.464,7.9588,2.8416,9.233,19.582113,29.711,9.0847,76.88,7.267,323.7746,0.12377,2.350753785604483,0.048,0
2024-03-18T10:14:58Z,7.484,7.957,2.8484,9.3073,19.595738,29.733,9.0963,76.919,7.267,323.8565,0.12378,2.352718095668273,0.053,0
2024-03-18T10:14:58Z,7.5,7.9547,2.8527,9.2769,19.618818,29.771,9.1031,76.897,7.265,324.0209,0.12381,2.356058331952578,0.057,0
2024-03-18T10:14:58Z,7.512,7.9529,2.8432,9.1722,19.607552,29.758,9.1054,76.841,7.263,324.1283,0.12381,2.3550881111046578,0.057,0
2024-03-18T10:14:58Z,7.524,7.9522,2.8427,9.1347,19.586317,29.73,9.1156,76.783,7.263,324.1219,0.12377,2.3527860339748883,0.056,0
2024-03-18T10:14:58Z,7.539,7.9518,2.8537,9.1993,19.61568,29.775,9.1236,76.734,7.263,324.2014,0.12373,2.3565866700301394,0.054,0
2024-03-18T10:14:58Z,7.554,7.9482,2.8191,9.2704,19.645566,29.819,9.1188,76.73,7.263,324.402,0.12374,2.360518655977286,0.054,0
2024-03-18T10:14:58Z,7.568,7.9417,2.7317,9.2431,19.630657,29.796,9.1119,76.76,7.262,324.4819,0.12376,2.359024273750234,0.054,0
2024-03-18T10:14:58Z,7.582,7.9376,2.6708,9.1425,19.625625,29.789,9.1072,76.787,7.261,324.3939,0.12381,2.3587113938788447,0.052,0
2024-03-18T10:14:58Z,7.596,7.9375,2.6739,9.1125,19.648128,29.824,9.0981,76.824,7.261,324.2835,0.12388,2.361654829927971,0.05,0
2024-03-18T10:14:58Z,7.609,7.939,2.7189,9.1885,19.649131,29.827,9.0977,76.862,7.262,324.2655,0.12386,2.3618053024263026,0.049,0
2024-03-18T10:14:58Z,7.619,7.9407,2.7661,9.2758,19.637746,29.812,9.105,76.854,7.263,324.3487,0.1238,2.3604320326016097,0.05,0
2024-03-18T10:14:58Z,7.628,7.9404,2.7869,9.3474,19.637279,29.814,9.105,76.79,7.262,324.4294,0.12381,2.3606197657977646,0.052,0
2024-03-18T10:14:58Z,7.64,7.9386,2.7953,9.3716,19.643481,29.829,9.1105,76.701,7.261,324.3808,0.12385,2.361998997371856,0.054,0
2024-03-18T10:14:58Z,7.658,7.9367,2.7928,9.3292,19.649331,29.841,9.1188,76.601,7.26,324.3634,0.12384,2.363132984889636,0.056,0
2024-03-18T10:14:58Z,7.677,7.9351,2.7903,9.2444,19.644607,29.835,9.1181,76.476,7.26,324.4773,0.12384,2.3627361350719647,0.057,0
2024-03-18T10:14:58Z,7.692,7.9323,2.7983,9.1667,19.649762,29.843,9.1099,76.348,7.261,324.5535,0.12387,2.3635951988153265,0.057,0
2024-03-18T10:14:58Z,7.706,7.9256,2.8058,9.1749,19.648256,29.843,9.0986,76.238,7.261,324.5961,0.12385,2.3640450406036257,0.054,0
2024-03-18T10:14:58Z,7.718,7.9195,2.8146,9.2073,19.626401,29.811,9.0912,76.136,7.261,324.6483,0.12382,2.361767656305793,0.049,0
2024-03-18T10:14:58Z,7.73,7.92,2.8386,9.2172,19.63912,29.829,9.0738,76.041,7.26,324.6683,0.1238,2.363245025296956,0.043,0
2024-03-18T10:14:58Z,7.741,7.9217,2.8794,9.2594,19.675237,29.882,9.0573,75.962,7.26,324.7514,0.12377,2.3675808083326952,0.037,0
2024-03-18T10:14:58Z,7.751,7.9177,2.9003,9.3084,19.682667,29.893,9.0462,75.889,7.261,324.7079,0.12372,2.368773630765485,0.032,0
2024-03-18T10:14:58Z,7.758,7.9142,2.9075,9.3652,19.665565,29.865,9.0351,75.813,7.262,324.4002,0.1237,2.366657307604801,0.029,0
2024-03-18T10:14:58Z,7.763,7.9173,2.9251,9.4333,19.658666,29.849,9.0218,75.752,7.264,324.2995,0.12374,2.3651048189517,0.029,0
2024-03-18T10:14:58Z,7.767,7.9221,2.9295,9.415,19.662659,29.853,9.012,75.721,7.264,324.5228,0.12374,2.365117772674056,0.032,0
2024-03-18T10:14:58Z,7.772,7.9191,2.9198,9.3483,19.650438,29.838,9.0059,75.726,7.264,324.7783,0.12374,2.3640597475809413,0.037,0
2024-03-18T10:14:58Z,7.782,7.9192,2.9167,9.3787,19.637701,29.824,8.994,75.753,7.264,324.8933,0.12382,2.362876986942183,0.044,0
2024-03-18T10:14:58Z,7.797,7.9308,2.8746,9.4067,19.635462,29.825,8.9854,75.781,7.264,324.8804,0.12384,2.362181023899723,0.051,0
2024-03-18T10:14:58Z,7.813,7.9339,2.7855,9.2769,19.623363,29.809,8.979,75.806,7.264,324.8799,0.12378,2.360629256114556,0.056,0
2024-03-18T10:14:58Z,7.83,7.9265,2.7384,9.1417,19.618218,29.802,8.9829,75.824,7.264,324.8024,0.12373,2.3605377546375172,0.057,0
2024-03-18T10:14:58Z,7.846,7.9202,2.7295,9.1386,19.636652,29.831,8.9886,75.838,7.263,324.6313,0.12375,2.363395031313843,0.054,0
2024-03-18T10:14:58Z,7.86,7.9159,2.6865,9.239,19.656038,29.861,8.9924,75.853,7.262,324.618,0.12376,2.366203059843458,0.049,0
2024-03-18T10:14:58Z,7.871,7.9132,2.6175,9.366,19.662411,29.871,8.9967,75.868,7.263,324.7272,0.12372,2.3672242846113822,0.043,0
2024-03-18T10:14:58Z,7.881,7.9113,2.5776,9.41,19.650303,29.853,8.9985,75.847,7.264,324.7473,0.1237,2.3658398808867953,0.036,0
2024-03-18T10:14:58Z,7.889,7.9104,2.5703,9.395,19.636442,29.832,9.0009,75.788,7.264,324.6886,0.12373,2.364136311225543,0.031,0
2024-03-18T10:14:58Z,7.895,7.9102,2.5791,9.389,19.621628,29.808,9.001,75.731,7.264,324.6195,0.12378,2.362133738502751,0.027,0
2024-03-18T10:14:58Z,7.9,7.9102,2.6014,9.3379,19.597993,29.771,9.0064,75.689,7.264,324.6007,0.12382,2.3590260640645115,0.026,0
2024-03-18T10:14:58Z,7.905,7.9103,2.6149,9.2211,19.604283,29.779,9.0039,75.649,7.265,324.6334,0.12384,2.3596910121021066,0.028,0
2024-03-18T10:14:58Z,7.911,7.9103,2.6093,9.1376,19.634263,29.823,8.9935,75.603,7.266,324.5851,0.12384,2.3633862443736207,0.033,0
2024-03-18T10:14:58Z,7.918,7.9106,2.6166,9.1484,19.643475,29.837,8.9872,75.566,7.266,324.4462,0.12381,2.3645417335447307,0.038,0
2024-03-18T10:14:58Z,7.929,7.9113,2.6532,9.2498,19.652266,29.851,8.9824,75.556,7.267,324.4163,0.12379,2.3656701703313967,0.043,0
2024-03-18T10:14:58Z,7.944,7.9135,2.6776,9.3387,19.677159,29.889,8.9781,75.577,7.267,324.4826,0.12384,2.3687132265603466,0.046,0
2024-03-18T10:14:58Z,7.959,7.9159,2.6785,9.3689,19.69084,29.91,8.971,75.635,7.267,324.4732,0.12385,2.3703147793051604,0.046,0
2024-03-18T10:14:58Z,7.972,7.9162,2.6886,9.3763,19.690888,29.91,8.9656,75.71,7.267,324.4746,0.1238,2.3702941234567945,0.044,0
2024-03-18T10:14:58Z,7.982,7.9156,2.725,9.2914,19.677741,29.89,8.9647,75.763,7.266,324.5855,0.1238,2.368654291734476,0.041,0
2024-03-18T10:14:58Z,7.992,7.9152,2.769,9.1615,19.658679,29.861,8.9667,75.808,7.266,324.6091,0.12378,2.3662450870085237,0.036,0
2024-03-18T10:14:58Z,8,7.9151,2.7882,9.1039,19.650612,29.849,8.9735,75.851,7.267,324.4163,0.12376,2.365243745203754,0.032,0
2024-03-18T10:14:58Z,8.006,7.9155,2.7984,9.1077,19.643601,29.839,8.987,75.867,7.268,324.2337,0.12381,2.3643767695494238,0.03,0
2024-03-18T10:14:58Z,8.014,7.9162,2.7843,9.1387,19.637312,29.83,8.9901,75.873,7.269,324.2084,0.12386,2.363573568151503,0.03,0
2024-03-18T10:14:58Z,8.021,7.9159,2.7268,9.1375,19.637978,29.833,8.995,75.878,7.269,324.1962,0.12387,2.3638454010761585,0.032,0
2024-03-18T10:14:58Z,8.028,7.9153,2.6858,9.0928,19.651649,29.856,9.0036,75.88,7.268,324.1722,0.12384,2.365817172337023,0.036,0
2024-03-18T10:14:58Z,8.037,7.915,2.6875,9.1111,19.675799,29.894,9.0024,75.878,7.268,324.1762,0.12379,2.369028616663045,0.041,0
2024-03-18T10:14:58Z,8.048,7.9134,2.706,9.1536,19.67637,29.895,9.0043,75.86,7.268,324.1583,0.12378,2.3692199595455468,0.045,0
2024-03-18T10:14:58Z,8.061,7.9108,2.8087,9.1628,19.658555,29.868,9.0052,75.838,7.267,324.128,0.12383,2.367126731336524,0.049,0
2024-03-18T10:14:58Z,8.077,7.909,2.9895,9.1533,19.6506,29.856,9.0056,75.835,7.267,324.1534,0.12387,2.3662392395075775,0.05,0
2024-03-18T10:14:58Z,8.093,7.908,3.0773,9.1075,19.643589,29.846,9.0069,75.833,7.267,324.2075,0.12382,2.3654658202337817,0.05,0
2024-03-18T10:14:58Z,8.104,7.9072,3.0802,9.1214,19.637188,29.836,9.0045,75.826,7.268,324.18,0.1238,2.3646792364141276,0.049,0
